GROUP;bdate;year.bdate;bday.count;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
2;1.2.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109527.0;1;3140623;1.0;1
2;19.4.1987;1987;273;6676.0;Enakievo;5;2.0;Ukraine;;7.0;1384854342.0;0;;;2
2;5.1.1987;1987;273;72.0;Krasnodar;84;1.0;Russia;;5.0;1545941845.0;0;;;2
2;22.11.1987;1987;273;78.0;Lipetsk;23;1.0;Russia;;7.0;1546069817.0;0;;;2
2;11.8.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108946.0;0;;;1
2;7.4.1987;1987;273;1967546.0;Mantova;2;88.0;Italy;;4.0;1545000895.0;0;;;1
2;18.3.1987;1987;273;280.0;Kharkiv;185;2.0;Ukraine;;7.0;1544639293.0;0;;;2
2;7.7.1987;1987;273;1108923.0;Schekino;1;1.0;Russia;;1.0;1546034712.0;0;;;1
2;15.6.1987;1987;273;282.0;Minsk;607;3.0;Belarus;;7.0;1464763364.0;0;;;2
2;6.5.1987;1987;273;2106.0;Ivano-Frankovsk;70;2.0;Ukraine;;4.0;1545984140.0;0;;;2
2;22.7.1987;1987;273;280.0;Kharkiv;185;2.0;Ukraine;;7.0;1546017604.0;0;;;2
2;23.1.1987;1987;273;280.0;Kharkiv;185;2.0;Ukraine;;7.0;1545501820.0;0;;;2
2;8.8.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109617.0;1;2274003;1.0;1
2;22.4.1987;1987;273;87.0;Murmansk;35;1.0;Russia;;1.0;1546109554.0;1;;1.0;2
2;22.5.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546108799.0;0;;;1
2;24.8.1987;1987;273;223.0;Donetsk;154;2.0;Ukraine;;1.0;1546069772.0;0;;;2
2;17.4.1987;1987;273;;;0;2.0;Ukraine;;7.0;1544792799.0;0;;;2
2;16.7.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546009111.0;0;;;1
2;8.3.1987;1987;273;280.0;Kharkiv;185;2.0;Ukraine;;7.0;1512072201.0;0;;;2
2;28.3.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1522057983.0;0;;;2
2;17.7.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109505.0;1;3140623;1.0;1
2;6.2.1987;1987;273;;;0;65.0;Germany;;4.0;1546098973.0;0;;;2
2;5.1.1987;1987;273;276.0;Kremenchug;18;2.0;Ukraine;;4.0;1545990675.0;0;;;1
2;22.2.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1469002558.0;0;;;2
2;19.6.1987;1987;273;282.0;Minsk;607;3.0;Belarus;;7.0;1546084792.0;0;;;2
2;29.1.1987;1987;273;10975.0;Beregovo;4;2.0;Ukraine;;7.0;1497466563.0;0;;;2
2;15.3.1987;1987;273;916.0;Kryvyi Rih;129;2.0;Ukraine;;4.0;1542665031.0;0;;;2
2;6.8.1987;1987;273;5569.0;Oktyabrsky;12;1.0;Russia;;4.0;1546102530.0;0;;;1
2;10.12.1987;1987;273;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1493207202.0;0;;;2
2;25.12.1987;1987;273;5891.0;Kovel;16;2.0;Ukraine;;4.0;1545898096.0;0;;;2
2;27.10.1987;1987;273;1713629.0;Daugavpils;3;12.0;Latvia;;7.0;1494234228.0;0;;;2
2;10.12.1987;1987;273;1057.0;Lviv;363;2.0;Ukraine;;1.0;1529201726.0;0;;;2
2;23.6.1987;1987;273;22.0;Arkhangelsk;37;1.0;Russia;;7.0;1546106789.0;0;;;2
2;3.9.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1453310172.0;0;;;1
2;24.4.1987;1987;273;2316.0;Krasnozavodsk;1;1.0;Russia;;7.0;1444493233.0;0;;;2
2;23.5.1987;1987;273;72.0;Krasnodar;84;1.0;Russia;;4.0;1546085187.0;0;;;1
2;31.8.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546027976.0;0;;;1
2;12.3.1987;1987;273;5891.0;Kovel;16;2.0;Ukraine;;7.0;1544687270.0;0;;;1
2;29.7.1987;1987;273;1217.0;Lisichansk;12;2.0;Ukraine;;2.0;1529737757.0;0;;;2
2;17.11.1987;1987;273;6389.0;Mosty;6;3.0;Belarus;;7.0;1546100879.0;0;;;2
2;19.5.1987;1987;273;1510519.0;Korets;3;2.0;Ukraine;;1.0;1532003969.0;0;;;2
2;15.1.1987;1987;273;282.0;Minsk;607;3.0;Belarus;;1.0;1545677570.0;0;;;2
2;4.3.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1546020412.0;0;;;2
2;8.6.1987;1987;273;2510.0;Alushta;3;1.0;Russia;;4.0;1546090122.0;0;;;2
2;15.9.1987;1987;273;1568.0;Chernovtsy;76;2.0;Ukraine;;7.0;1474540663.0;0;;;2
2;14.10.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546096337.0;0;;;1
2;13.5.1987;1987;273;49.0;Yekaterinburg;122;1.0;Russia;;7.0;1545558021.0;0;;;2
2;3.9.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1467890242.0;0;;;2
2;15.2.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546094298.0;0;;;2
2;14.2.1987;1987;273;;;0;;;;2.0;1546107433.0;0;;;1
2;9.1.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1525537432.0;0;;;2
2;30.11.1987;1987;273;528.0;Sumy;50;2.0;Ukraine;;7.0;1544650263.0;0;;;2
2;10.3.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1505066443.0;0;;;2
2;26.10.1987;1987;273;14806.0;Lelchitsy;5;3.0;Belarus;;1.0;1545835641.0;0;;;1
2;2.12.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546092332.0;0;;;1
2;21.4.1987;1987;273;1515591.0;Pereyaslav-Khmelnitsky;4;2.0;Ukraine;;7.0;1546099133.0;0;;;2
2;7.7.1987;1987;273;41.0;Vologda;25;1.0;Russia;;1.0;1544929264.0;0;;;1
2;15.9.1987;1987;273;;;0;2.0;Ukraine;;4.0;1545069337.0;0;;;2
2;1.11.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;3.0;1388768018.0;0;;;2
2;8.4.1987;1987;273;122.0;Ryazan;18;1.0;Russia;;7.0;1431984244.0;0;;;2
2;10.2.1987;1987;273;916.0;Kryvyi Rih;129;2.0;Ukraine;;4.0;1545976997.0;0;;;1
2;27.9.1987;1987;273;10.0;Volgograd;74;1.0;Russia;;4.0;1483273974.0;0;;;2
2;1.1.1987;1987;273;280.0;Kharkiv;185;2.0;Ukraine;;7.0;1386702693.0;0;;;2
2;2.5.1987;1987;273;157.0;Cheboxary;28;1.0;Russia;;7.0;1546109754.0;1;;;2
2;8.1.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;1.0;1524321594.0;0;;;2
2;10.2.1987;1987;273;1.0;Moscow;2185;;;;4.0;1534800563.0;0;;;2
2;7.4.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1488796685.0;0;;;2
2;27.10.1987;1987;273;158.0;Chelyabinsk;47;1.0;Russia;;4.0;1546068950.0;0;;;2
2;18.4.1987;1987;273;5487.0;Nerekhta;1;1.0;Russia;;2.0;1546107769.0;0;;;2
2;16.11.1987;1987;273;;;0;;;;1.0;1417095193.0;0;;;1
2;15.1.1987;1987;273;378.0;New York City;68;9.0;USA;;7.0;1507730558.0;0;;;1
2;4.7.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1544887073.0;0;;;2
2;4.6.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546100294.0;0;;;1
2;6.10.1987;1987;273;;;0;1.0;Russia;;7.0;1546001637.0;0;;;2
2;17.8.1987;1987;273;788.0;Eysk;5;1.0;Russia;;7.0;1522413597.0;0;;;1
2;17.9.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546101879.0;0;;;1
2;10.7.1987;1987;273;1057.0;Lviv;363;2.0;Ukraine;;7.0;1520534934.0;0;;;2
2;29.12.1987;1987;273;3521.0;Makeevka;5;2.0;Ukraine;;1.0;1542767502.0;0;;;2
2;7.1.1987;1987;273;147.0;Tyumen;49;1.0;Russia;;4.0;1545922160.0;0;;;2
2;13.6.1987;1987;273;1603286.0;Zhornovka;1;3.0;Belarus;;4.0;1545851001.0;0;;;2
2;28.3.1987;1987;273;112.0;Petrozavodsk;46;1.0;Russia;;7.0;1543341941.0;0;;;2
2;1.3.1987;1987;273;4410.0;Kudymkar;1;1.0;Russia;;4.0;1473756327.0;0;;;1
2;1.10.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1378636918.0;0;;;2
2;5.7.1987;1987;273;274.0;Stary Oskol;12;1.0;Russia;;7.0;1521194283.0;0;;;2
2;1.4.1987;1987;273;280.0;Kharkiv;185;2.0;Ukraine;;7.0;1493802663.0;0;;;2
2;28.4.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1541779196.0;0;;;1
2;21.9.1987;1987;273;22713.0;AsunciÃ³n;1;157.0;Paraguay;;1.0;1519156568.0;0;;;2
2;22.10.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1489591806.0;0;;;2
2;13.4.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1535735350.0;0;;;2
2;8.10.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109293.0;0;;;1
2;18.12.1987;1987;273;73.0;Krasnoyarsk;66;1.0;Russia;;7.0;1367752802.0;0;;;2
2;4.5.1987;1987;273;;;0;;;;7.0;1430905339.0;0;;;2
2;6.8.1987;1987;273;1711829.0;Dortmund;4;65.0;Germany;;4.0;1469644173.0;0;;;2
2;28.4.1987;1987;273;;;0;3.0;Belarus;;1.0;1526667449.0;0;;;2
2;23.10.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546031921.0;0;;;1
2;21.5.1987;1987;273;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1472755285.0;0;;;2
2;21.9.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1546104471.0;0;;;2
2;5.5.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1510811340.0;0;;;2
2;9.11.1987;1987;273;;;0;;;;7.0;1524393797.0;0;;;2
2;7.2.1987;1987;273;1711829.0;Dortmund;4;65.0;Germany;;1.0;1512811952.0;0;;;1
2;1.2.1987;1987;273;1061.0;Belaya Kalitva;1;1.0;Russia;;7.0;1399408035.0;0;;;2
2;7.7.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1434815357.0;0;;;1
2;9.5.1987;1987;273;;;0;;;;7.0;1369321793.0;0;;;2
2;22.10.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1546030378.0;0;;;1
2;22.4.1987;1987;273;438.0;Uzhgorod;42;2.0;Ukraine;;7.0;1408917072.0;0;;;2
2;20.4.1987;1987;273;;;0;;;;7.0;1498120316.0;0;;;2
2;5.2.1987;1987;273;244.0;Vitebsk;124;3.0;Belarus;;7.0;1546109598.0;1;;;2
2;7.1.1987;1987;273;528.0;Sumy;50;2.0;Ukraine;;7.0;1408554990.0;0;;;2
2;10.6.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1377962029.0;0;;;1
2;28.12.1987;1987;273;;;0;;;;7.0;1373490935.0;0;;;2
2;4.3.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1369292047.0;0;;;1
2;9.5.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1543064378.0;0;;;2
2;4.5.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1475765094.0;0;;;1
2;6.2.1987;1987;273;93.0;Nizhnevartovsk;8;1.0;Russia;;4.0;1546071186.0;0;;;2
2;30.9.1987;1987;273;7597.0;Kalinovka;3;2.0;Ukraine;;7.0;1385574500.0;0;;;2
2;14.2.1987;1987;273;650.0;Dnipropetrovsk (Dnipro);217;2.0;Ukraine;;7.0;1366491296.0;0;;;2
2;4.5.1987;1987;273;649.0;Grodno;95;3.0;Belarus;;7.0;1460753918.0;0;;;2
2;18.9.1987;1987;273;1602013.0;Berezovka;5;3.0;Belarus;;7.0;1546089848.0;0;;;1
2;16.2.1987;1987;273;2201.0;Kropivnitskiy / Kirovograd;42;2.0;Ukraine;;4.0;1493355352.0;0;;;2
2;4.2.1987;1987;273;280.0;Kharkiv;185;2.0;Ukraine;;7.0;1388706366.0;0;;;2
2;3.2.1987;1987;273;;;0;;;;7.0;1376149028.0;0;;;2
2;1.2.1987;1987;273;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1380087158.0;0;;;1
2;10.3.1987;1987;273;282.0;Minsk;607;3.0;Belarus;;7.0;1474278889.0;0;;;2
2;4.2.1987;1987;273;1143594.0;Novoulyanovskoe;1;1.0;Russia;;7.0;1388410779.0;0;;;2
2;4.4.1987;1987;273;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1395840538.0;0;;;1
2;17.1.1987;1987;273;1704069.0;Malech;1;3.0;Belarus;;7.0;1374584259.0;0;;;2
2;19.8.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1373798671.0;0;;;2
2;12.11.1987;1987;273;5648.0;Alchevsk;10;2.0;Ukraine;;1.0;1498541693.0;0;;;2
2;3.6.1987;1987;273;1299.0;Navapolatsk;14;3.0;Belarus;;1.0;1541231074.0;0;;;2
2;7.4.1987;1987;273;761.0;Vinnytsia;124;2.0;Ukraine;;7.0;1369343353.0;0;;;2
2;3.4.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1393372203.0;0;;;2
2;9.5.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1370789221.0;0;;;2
2;1.12.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1546019268.0;0;;;2
2;7.4.1987;1987;273;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1546038425.0;0;;;1
2;31.12.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1423063410.0;0;;;2
2;9.5.1987;1987;273;4432.0;Ashkelon;1;8.0;Israel;;7.0;1367913724.0;0;;;2
2;9.1.1987;1987;273;8.0;Cherepovets;42;1.0;Russia;;7.0;1507716686.0;0;;;1
2;17.12.1987;1987;273;1093182.0;Cheboxary;28;1.0;Russia;;4.0;1546096570.0;0;;;2
2;19.1.1987;1987;273;;;0;;;;1.0;1458969976.0;0;;;2
2;10.11.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1546026970.0;0;;;2
2;9.9.1987;1987;273;1941483.0;Ganja;9;5.0;Azerbaijan;;4.0;1517709042.0;0;;;2
2;1.1.1987;1987;273;61.0;Kaliningrad;45;1.0;Russia;;7.0;1377445169.0;0;;;2
2;7.8.1987;1987;273;55.0;Ivanovo;26;1.0;Russia;;7.0;1372879861.0;0;;;2
2;19.8.1987;1987;273;292.0;Odessa;226;2.0;Ukraine;;7.0;1447789423.0;0;;;2
2;4.3.1987;1987;273;282.0;Minsk;607;3.0;Belarus;;7.0;1384505692.0;0;;;1
2;9.9.1987;1987;273;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1390249379.0;0;;;2
2;16.5.1987;1987;273;37.0;Vladivostok;35;1.0;Russia;;7.0;1523681528.0;0;;;2
2;6.4.1987;1987;273;50.0;Elabuga;2;1.0;Russia;;7.0;1372532372.0;0;;;2
2;1.2.1987;1987;273;314.0;Kyiv;1035;2.0;Ukraine;;1.0;1401958634.0;0;;;2
2;31.12.1987;1987;273;280.0;Kharkiv;185;2.0;Ukraine;;1.0;1373548187.0;0;;;2
2;10.4.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1385145752.0;0;;;2
2;29.10.1987;1987;273;72.0;Krasnodar;84;1.0;Russia;;7.0;1365944068.0;0;;;1
2;8.10.1987;1987;273;20209.0;Svalyava;11;2.0;Ukraine;;7.0;1392313172.0;0;;;2
2;18.4.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1368098299.0;0;;;2
2;1.1.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1373795669.0;0;;;2
2;23.6.1987;1987;273;158.0;Chelyabinsk;47;1.0;Russia;;7.0;1467989546.0;0;;;2
2;1.1.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1373432648.0;0;;;2
2;6.4.1987;1987;273;;;0;;;;7.0;1374584087.0;0;;;2
2;25.1.1987;1987;273;444.0;Chernihiv;64;2.0;Ukraine;;7.0;1529752349.0;0;;;2
2;18.8.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1374328258.0;0;;;2
2;1.2.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1366700631.0;0;;;2
2;24.12.1987;1987;273;;;0;2.0;Ukraine;;7.0;1501423708.0;0;;;1
2;5.7.1987;1987;273;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1397559627.0;0;;;2
2;5.3.1987;1987;273;538.0;Baranovichi;89;3.0;Belarus;;7.0;1376930589.0;0;;;2
2;8.8.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1371994524.0;0;;;2
2;3.5.1987;1987;273;282.0;Minsk;607;3.0;Belarus;;7.0;1539091548.0;0;;;2
2;11.9.1987;1987;273;;;0;;;;7.0;1464119115.0;0;;;2
2;21.7.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1508670501.0;0;;;2
2;17.3.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1545154392.0;0;;;1
2;26.2.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1372504032.0;0;;;2
2;10.5.1987;1987;273;16075.0;Floreshty;1;15.0;Moldova;;7.0;1364208074.0;0;;;2
2;9.8.1987;1987;273;13318.0;Ryshkany;1;15.0;Moldova;;7.0;1370524682.0;0;;;2
2;12.11.1987;1987;273;6676.0;Enakievo;5;2.0;Ukraine;;7.0;1431609196.0;0;;;2
2;16.11.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1432389971.0;0;;;2
2;5.4.1987;1987;273;392.0;Gomel;153;3.0;Belarus;;7.0;1373569116.0;0;;;2
2;2.7.1987;1987;273;49.0;Yekaterinburg;122;1.0;Russia;;7.0;1483915413.0;0;;;2
2;2.8.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1419322751.0;0;;;2
2;7.2.1987;1987;273;455.0;Mariupol;49;2.0;Ukraine;;7.0;1440938442.0;0;;;2
2;4.5.1987;1987;273;377.0;Mykolaiv;72;2.0;Ukraine;;7.0;1473494491.0;0;;;2
2;6.4.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1434793524.0;0;;;2
2;1.1.1987;1987;273;292.0;Odessa;226;2.0;Ukraine;;7.0;1372099252.0;0;;;2
2;16.9.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;1.0;1420048856.0;0;;;2
2;11.4.1987;1987;273;;;0;;;;7.0;1385999790.0;0;;;2
2;8.4.1987;1987;273;282.0;Minsk;607;3.0;Belarus;;7.0;1400100183.0;0;;;2
2;26.8.1987;1987;273;49.0;Yekaterinburg;122;1.0;Russia;;7.0;1469515269.0;0;;;2
2;9.2.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1403949330.0;0;;;1
2;3.3.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1403949401.0;0;;;1
2;10.9.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1458483773.0;0;;;2
2;22.2.1987;1987;273;;;0;;;;4.0;1433329021.0;0;;;1
2;11.3.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1451254845.0;0;;;2
2;10.8.1987;1987;273;;;0;;;;7.0;1466620103.0;0;;;2
2;6.5.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;4.0;1546091341.0;0;;;2
2;3.3.1987;1987;273;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1368711870.0;0;;;2
2;5.4.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1366406833.0;0;;;2
2;1.1.1987;1987;273;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1494472067.0;0;;;1
2;12.4.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1370448711.0;0;;;2
2;9.8.1987;1987;273;1710959.0;ChiÅŸinÄƒu ;22;15.0;Moldova;;7.0;1366317395.0;0;;;2
2;8.9.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1445525752.0;0;;;2
2;2.2.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1390319711.0;0;;;2
2;3.6.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;1.0;1529683455.0;0;;;2
2;8.1.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1546109707.0;1;;;1
2;3.2.1987;1987;273;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1381652991.0;0;;;2
2;1.5.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1385148194.0;0;;;2
2;4.10.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;2.0;1370609408.0;0;;;1
2;3.4.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1411812181.0;0;;;1
2;9.2.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1436013455.0;0;;;1
2;2.6.1987;1987;273;56.0;Izhevsk;36;1.0;Russia;;7.0;1442251053.0;0;;;1
2;9.3.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1530955699.0;0;;;2
2;9.7.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1386334082.0;0;;;2
2;4.3.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1382505480.0;0;;;2
2;18.4.1987;1987;273;60.0;Kazan;139;1.0;Russia;;7.0;1444665917.0;0;;;1
2;21.8.1987;1987;273;;;0;;;;7.0;1509395537.0;0;;;2
2;4.6.1987;1987;273;223.0;Donetsk;154;2.0;Ukraine;;1.0;1423222300.0;0;;;2
2;20.5.1987;1987;273;;;0;1.0;Russia;;7.0;1395817728.0;0;;;2
2;2.2.1987;1987;273;282.0;Minsk;607;3.0;Belarus;;7.0;1369584440.0;0;;;2
2;3.8.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108248.0;0;;;1
2;9.5.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;7.0;1449897686.0;0;;;1
2;6.8.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;1.0;1545772102.0;0;;;1
2;9.2.1987;1987;273;314.0;Kyiv;1035;2.0;Ukraine;;1.0;1373313776.0;0;;;2
2;9.2.1987;1987;273;151.0;Ufa;86;1.0;Russia;;1.0;1545593341.0;0;;;1
2;19.3.1987;1987;273;104.0;Omsk;62;1.0;Russia;;4.0;1546098659.0;0;;;1
2;25.9.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;4.0;1464057236.0;0;;;1
2;1.1.1987;1987;273;1.0;Moscow;2185;1.0;Russia;;1.0;1534866312.0;0;;;1
2;4.2.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546069838.0;0;;;1
2;9.5.1987;1987;273;85.0;Makhachkala;5;1.0;Russia;;4.0;1546089735.0;0;;;2
2;3.6.1987;1987;273;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546068107.0;0;;;1
2;8.8.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109501.0;1;3140623;1.0;1
2;1.11.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1546067428.0;0;;;1
2;9.4.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108278.0;0;;;1
2;1.12.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546108916.0;0;;;1
2;30.3.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546108343.0;0;;;1
2;29.6.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109699.0;1;3140623;1.0;1
2;12.10.1988;1988;413;1.0;Moscow;2185;1.0;Russia;;4.0;1546108659.0;0;;;2
2;6.3.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546092544.0;0;;;1
2;14.3.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546103373.0;0;;;1
2;22.6.1988;1988;413;1.0;Moscow;2185;1.0;Russia;;2.0;1546095668.0;0;;;1
2;20.7.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546103049.0;0;;;1
2;20.4.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1545770566.0;0;;;1
2;20.9.1988;1988;413;627.0;Simferopol;72;1.0;Russia;;2.0;1546105587.0;0;;;1
2;15.7.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546107822.0;0;;;2
2;30.9.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109433.0;0;;;2
2;8.1.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546085872.0;0;;;1
2;1.12.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546101126.0;0;;;1
2;28.12.1988;1988;413;138.0;Syktyvkar;15;1.0;Russia;;1.0;1546109611.0;1;;1.0;1
2;7.7.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546092924.0;0;;;1
2;2.3.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546108732.0;0;;;1
2;14.12.1988;1988;413;99.0;Novosibirsk;83;1.0;Russia;;7.0;1546104889.0;0;;;2
2;16.6.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546105670.0;0;;;1
2;20.9.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109370.0;0;;;1
2;20.5.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546092271.0;0;;;1
2;27.12.1988;1988;413;;;0;;;;1.0;1546106865.0;0;;;2
2;24.8.1988;1988;413;49.0;Yekaterinburg;122;1.0;Russia;;2.0;1546108105.0;0;;;1
2;3.1.1988;1988;413;26.0;Belgorod;26;1.0;Russia;;7.0;1546108036.0;0;;;2
2;30.9.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546099904.0;0;;;1
2;16.3.1988;1988;413;19296.0;Zavolzhye;1;1.0;Russia;;4.0;1546109687.0;1;2274003;1.0;1
2;28.2.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546099318.0;0;;;1
2;10.5.1988;1988;413;444.0;Chernihiv;64;2.0;Ukraine;;1.0;1546100800.0;0;;;2
2;15.3.1988;1988;413;140.0;Tambov;19;1.0;Russia;;1.0;1546101996.0;0;;;1
2;2.3.1988;1988;413;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546027421.0;0;;;1
2;15.9.1988;1988;413;967.0;Roslavl;3;1.0;Russia;;4.0;1545163139.0;0;;;2
2;23.10.1988;1988;413;87.0;Murmansk;35;1.0;Russia;;1.0;1546102034.0;0;;;1
2;23.9.1988;1988;413;619.0;Dzhankoy;1;2.0;Ukraine;;4.0;1546001828.0;0;;;2
